Met file for Metolius, Oregon, USA

&environ
difsky = 0.0
ca = 398.87307002019
press = 87139.6780607746
/

&latlong
lat=50 0 0.0
long=121 33 26.64
tzlong=120
lonhem='W'
lathem='N'
/

startdate and enddate format: dd/mm/yy
&metformat
dayorhr=1
khrsperday=48
nocolumns=9											
startdate='01/01/14'
enddate='31/12/14'
columns='DATE'	'TAIR'	'WIND'	'RH%'	'PRESS'	'RAD'	'PAR'	'TSOIL'	'CA'										
/

DATA STARTS
283	13.317	6.376862485	48.893	87321	-73.887	0	11.36	400.0917527			
283	13.537	5.403151583	39.06	87327	-74.14	0	11.2	398.876326			
283	13.487	5.586024302	44.597	87323	-64.98	0	11.1	399.8027888			
283	13.297	6.340245035	45.983	87297	-78.5	0	11	399.9201526			
283	13.22	6.885882668	44.043	87275	-57.587	0	10.98	401.4			
283	12.773	8.234621974	46.393	87280	-81.53	0	10.89	401.9			
283	12.457	8.533760732	49.76	87300	-79.19	0	10.78	402.3			
284	12.123	5.660226769	55.057	87325	-75.023	0	10.69	403.1			
284	12.017	5.785593089	57.67	87322	-64.193	0	10.6	403.1			
284	11.683	6.069871047	64.08	87318	-61.87	0	10.62	403.3			
284	11.787	6.908991672	57.59	87341	-59.207	0	10.57	401.5			
284	11.54	5.955564488	59.92	87334	-55.63	0	10.51	401.3			
284	11.417	5.36301645	63.047	87304	-56.383	0	10.45	400.6			
284	11.36	6.457738824	62.96	87309	-65.52	0	10.38	400.2			
284	10.967	5.988069613	63.517	87270	-48.31	0	10.3	400.6			
284	11.053	6.835806731	58.587	87285	-51.143	0	10.28	399.1			
284	10.85	6.471308729	60.903	87292	-31.347	0	10.22	399.1			
284	10.423	6.41512451	66.65	87288	-53.357	0	10.25	396.5112675			
284	10.423	5.94278282	72.477	87292	-62.247	0	10.05	395.7750763			
284	10.617	6.03072313	73.147	87285	-84.603	9.13	9.94	395.5536855			
284	10.78	5.308819637	75.68	87283	-42.982	71.58	9.8	394.7943772			
284	11.213	5.681462313	78.22	87284	3.9133	123	10.06	397.3			
284	11.03	6.558736993	80.183	87287	58.353	338.1	10.37	397.6			
284	10.95	7.369139641	80.953	87293	158.6	510.43	10.63	397.8			
284	11.14	7.515938097	80.097	87289	263.27	798.47	11.12	398.1			
284	11.633	7.088773625	78.32	87302	347.67	988.67	11.3	398			
284	12.123	6.305776687	76.247	87304	407.13	1067	12.04	397.8			
284	12.87	6.260868504	72.993	87293	445.37	1204.3	12.99	397.5			
284	13.07	5.125109504	68.797	87312	323.53	919.67	13.74	397.7			
284	12.27	7.018494502	65.75	87316	414.4	1183	13.83	396.1			
284	12.483	7.463043928	55.58	87336	510.9	1454.7	14.08	395.5			
284	12.873	7.785371583	48.093	87334	496.53	1441	13.61	395.1			
284	13.063	7.884764354	47.27	87334	472.33	1396.7	13.73	394.9			
284	12.62	10.31085551	50.253	87316	443.6	1331.7	14.19	394.9			
284	12.61	9.86404767	46.713	87351	391.5	1227.3	13.99	394.2902464			
284	12.157	7.59650361	54.05	87426	220.63	780.53	15.19	393.7069838			
284	11.9	7.916017751	54.553	87431	174.2	629.07	14.11	394.1070877			
284	11.347	7.213815887	58.86	87421	47.57	299	13.41	393.7318792			
284	11.153	7.522081146	60.053	87431	28.213	305.6	12.85	394.9			
284	10.857	6.97087605	62.247	87463	23.527	327.07	12.29	394.4			
284	9.9967	6.918543411	67.54	87486	-40.387	55.28	11.84	394.7			
284	8.7067	7.961076469	75.43	87506	-58.92	19.33	11.47	395			
284	8.88	8.167535557	73.047	87501	-89.4	2.11	10.93	395.1			
284	8.5333	9.228611217	72.723	87475	-86.11	0	10.44	-9999			
284	8.7667	8.787695244	68.26	87447	-106.07	0	10.02	395.4			
284	8.72	9.746349476	68.607	87461	-106.53	0	9.71	395.5			
284	8.6867	7.729322902	64.723	87501	-107.27	0	9.51	395.8			
284	8.52	8.932276447	63.35	87479	-109.17	0	9.32	395.8			
284	8.37	9.672605329	61.797	87515	-111.6	0	9.13	395.8			
284	8.013	10.51320868	64.56	87561	-110.73	0	8.96	395.9			
284	7.8787	10.15974718	64.913	87578	-109.53	0	8.79	396			
284	7.6733	8.508638849	66.503	87638	-107.8	0	8.63	393.2935431			
284	7.3427	8.730882978	69.317	87649	-108.2	0	8.46	393.3282188			
284	7.147	7.907324731	70.157	87609	-108.7	0	8.3	393.2464198			
284	7.141	5.409421765	69.357	87629	-107.63	0	8.16	393.3993484			
285	6.8567	2.556663416	70.527	87690	-103.07	0	8.08	396.5			
285	6.5717	1.779348974	72.523	87705	-100.03	0	7.9	396.6			
285	6.7193	3.770112383	70.767	87727	-101.4	0	7.7	396.5			
285	6.741	3.802325869	70.863	87741	-102.33	0	7.516	396.6			
285	6.6713	1.874003623	70.35	87752	-100.03	0	7.385	396.3			
285	6.4063	0.947480373	71.633	87760	-90.867	0	7.244	396.5			
285	6.2143	1.792007579	73.82	87765	-86.267	0	7.113	396.8			
285	6.137	2.560826396	74.393	87756	-92.3	0	6.934	396.7			
285	5.7113	2.50653141	78.08	87784	-76.657	0	6.729	397.2			
285	5.482	2.772692495	81.1	87792	-56.603	0	6.7	397.7			
285	5.72	1.868664961	79.24	87788	-73.403	0	6.651	397.1			
285	5.8137	1.931379131	77.727	87779	-75.283	0	6.47	396.8			
285	5.766	1.653385778	75.77	87809	-75.367	15.79	6.28	396.8			
285	5.614	1.410655704	73.91	87826	-15.47	128.7	6.132	393.6296304			
285	6.4713	1.072920555	68.523	87836	55.207	295.73	6.285	392.7440671			
285	6.678	1.486208833	71.113	87840	111.33	371.7	6.93	391.5642052			
285	7.1433	1.47732945	69.16	87838	160.1	487.07	7.834	391.1854402			
285	7.885	2.598097643	61.057	87847	200.63	575.77	8.68	393.9			
285	8.3933	2.390246352	59.943	87859	193.1	577.77	9.26	392.8			
285	9.0767	2.617303007	53.16	87855	328.7	965.67	9.74	393.8			
285	9.9167	2.75706818	48.953	87817	444.6	1249	10.53	393.7			
285	10.547	2.932589182	47.387	87797	490.67	1376.7	11.54	394.6			
285	11.11	2.825227119	41.62	87769	301.43	831.07	12.01	393.4			
285	11.423	3.007719304	40.597	87727	458.6	1230.7	12.29	393.6			
285	12.44	2.656750562	34.163	87697	457.67	1332.7	12.38	393.2			
285	13.217	1.989634051	29.12	87658	441.73	1334.3	12.57	393.3			
285	13.933	1.769794611	25.25	87613	413.23	1286	13.16	393.4			
285	14.467	1.958254443	25.383	87597	363.4	1190.7	12.75	393.3			
285	14.907	1.919254511	23.993	87576	297.53	1051.3	14.29	393.3			
285	15.313	1.518767893	22.91	87557	235.43	906.33	13.16	393			
285	15.657	0.936180213	21.217	87548	155.83	674.1	12.65	394.6832373			
285	15.043	1.917100197	25.27	87555	54.683	485.67	12.31	393.9381549			
285	14.61	1.533659607	26.807	87557	-54.883	168.37	11.84	393.6669734			
285	13.82	1.895088774	28.337	87543	-65.633	85.84	11.36	393.7647766			
285	12.927	2.696516157	29.86	87529	-66.27	43.74	11	394			
285	12.53	2.624768872	30.73	87516	-68.343	3.49	10.67	394.4			
285	12.337	2.263791999	30.297	87504	-84.1	0	10.2	394.6			
285	12.707	1.962456328	28.55	87495	-88.967	0	9.65	394.4			
285	12.537	1.487903887	28.74	87480	-85.5	0	9.11	394.5			
285	12.607	0.704211527	29.137	87458	-82.333	0	8.62	394.7			
285	12.37	0.982091732	30.793	87451	-80.967	0	8.2	394.5			
285	12.133	2.00347284	31.837	87435	-80.7	0	7.818	394.5			
285	12.177	2.093065586	31.22	87412	-81.733	0	7.521	394.6			
285	12	2.422658132	30.677	87407	-81.3	0	7.282	394.6			
285	12.003	2.064334963	30.353	87394	-80.533	0	7.071	394.8			
285	12.633	2.375380157	28.44	87379	-80.7	0	6.887	394.7			
285	12.613	3.05520828	28.33	87343	-82.3	0	6.768	394.8			
285	11.987	2.794163295	31.84	87316	-76.653	0	6.695	393.931042			
286	11.74	2.538818809	33.357	87287	-70.307	0	6.801	393.7505507			
286	11.117	2.229784059	36.677	87257	-81.167	0	6.775	393.6109589			
286	11.627	1.69403212	34.907	87243	-79.51	0	6.665	393.7870046			
286	11.323	1.043940198	36.087	87223	-78.927	0	6.515	394.4			
286	11.877	1.333856354	31.457	87183	-69.44	0	6.367	394.5			
286	10.94	1.491654336	34.43	87142	-74.043	0	6.274	394.7			
286	10.16	2.955423788	33.477	87112	-74.257	0	6.145	396.8			
286	11.253	1.878380312	30.37	87089	-73.433	0	6.039	396.7			
286	12.107	0.765503068	26.847	87074	-62.783	0	5.971	396			
286	12.607	1.341324127	25.147	87054	-70.5	0	5.918	395.2			
286	11.73	1.43485052	26.713	87040	-71.26	0	5.821	395.9			
286	12.267	0.80885925	26.033	87031	-61.323	0	5.764	395.3			
286	12.473	1.052170551	24.31	87019	-43.46	7.49	5.817	395.2			
286	11.79	1.040521718	25.273	87006	-36.8	63.33	5.972	395.3			
286	11.163	0.774459527	27.79	87006	8.74	181.1	6.203	395.4			
286	10.897	1.058360252	28.943	86989	48.423	274.73	6.66	393.9043684			
286	11.127	1.419806874	29.557	86981	38.52	284.33	7.127	393.2419742			
286	13.757	1.575011338	24.5	86990	58.717	335	7.711	392.6631572			
286	15.123	1.138823826	20.247	86966	45.573	325.83	8.29	393.3762313			
286	15.01	1.25985768	22.807	86943	46.883	345.57	8.83	389.9033295			
286	14.857	1.379132691	26.24	86919	169.35	649.2	9.49	388.1037512			
286	15.607	1.521399556	25.003	86891	83.25	464.57	10.34	389.5645749			
286	15.327	0.888227924	26.59	86869	92.667	465.43	10.65	388.8354967			
286	16.327	1.145435091	24.857	86844	141.53	577.87	11.16	389.0968979			
286	18.71	3.608771301	18.747	86816	225.3	803.2	11.68	392.6871634			
286	20.893	6.492878258	13.493	86785	310.5	1043	12.38	393.9			
286	20.493	5.78763075	15.947	86744	339.23	1097.3	13.06	393.5			
286	19.983	6.757141316	17.597	86712	333	1077	13.57	393.6			
286	19.79	6.656227802	18.4	86688	333.23	1126	15.04	393.5			
286	19.62	6.666457765	18.813	86660	244.17	935.67	14.2	393.4			
286	19.163	6.813410069	20.497	86632	169.8	769.37	13.59	393.2			
286	18.203	6.452840302	23.633	86623	112.37	600.73	13.3	392.7			
286	16.773	6.839317304	26.767	86602	-34.93	230.13	12.99	393.1			
286	15.74	6.514431228	28.91	86581	-85.633	89.15	12.37	394.6103295			
286	14.963	6.514098349	31.69	86572	-97.867	30.44	11.82	394.4742941			
286	14.32	6.738549389	34.247	86553	-97.633	0	11.33	394.5311978			
286	13.843	6.670913995	37.253	86528	-96.967	0	10.95	394.3133635			
286	13.373	6.885813942	39.64	86513	-99.633	0	10.59	395.4			
286	13.093	7.510311738	40.97	86495	-92.933	0	10.32	395.7			
286	12.95	8.130535929	41.077	86490	-88.533	0	10.15	396			
286	12.963	8.463352744	38.363	86482	-99.933	0	9.97	396.4			
286	12.677	8.084223938	38.073	86484	-100.8	0	9.78	396.2			
286	12.443	7.697174459	39.72	86486	-86.3	0	9.66	396.6			
286	12.947	7.686609638	35.143	86491	-92.333	0	9.62	396.6			
286	13.81	8.359991973	27.49	86495	-100.6	0	9.5	396.5			
286	13.8	7.667401925	24.167	86497	-101.83	0	9.43	396.6			
286	13.323	7.88781803	25.847	86492	-97.867	0	9.34	396.8			
286	11.683	7.356766414	35.673	86518	-85.267	0	9.34	397.6			
287	10.683	7.743328155	45.657	86511	-86.367	0	9.34	397.7			
287	10.343	7.073956561	48.613	86522	-92.9	0	9.15	398.2			
287	10.19	7.424581011	50.063	86541	-91.467	0	8.96	396.500598			
287	9.73	6.447372187	55.093	86552	-95.933	0	8.77	396.8722501			
287	9.4	6.803801906	63.007	86562	-89.4	0	8.55	396.6775329			
287	9.26	6.54867243	66.883	86566	-77.35	0	8.44	396.7344365			
287	8.9467	6.657116579	71.313	86586	-57.153	0	8.41	400.9			
287	8.1563	5.91187541	80.11	86642	-15.217	0	8.57	-9999			
287	7.0487	5.327335789	87.5	86659	-3.9283	0	8.72	-9999			
287	6.7297	5.045376908	85.567	86662	-7.301	0	8.69	-9999			
287	6.8607	1.983275332	86.067	86690	-2.388	0	8.49	-9999			
287	6.6957	1.14296479	86.1	86713	1.515	0	8.46	-9999			
287	6.4663	1.65940459	83.633	86703	0.619	3.83	8.34	-9999			
287	6.636	2.03925952	82.7	86681	5.22	29.4	8.26	-9999			
287	7.2047	2.246406074	80.61	86627	28.82	88.94	8.33	-9999			
287	7.835	1.615246428	77.177	86652	72.677	237.63	8.6	-9999			
287	8.5367	1.733240814	72.97	86646	187.43	564.33	8.95	-9999			
287	9.0933	1.737997552	68.387	86628	158.23	480.7	9.48	-9999			
287	8.88	2.252735795	71.03	86630	108	315.03	9.73	-9999			
287	8.76	2.048915657	76.063	86602	206.2	512.9	10.06	-9999			
287	9.2367	2.343137688	71.91	86564	150.13	401.13	10.41	396.2320839			
287	9.6367	1.012353111	69.153	86520	85.567	286.57	10.38	393.5033754			
287	10.177	1.038974504	65.143	86464	122.13	397.83	10.54	393.6385216			
287	10.743	1.638678459	62.05	86425	135.57	439.53	11.03	395.7			
287	10.89	1.231199285	62.033	86377	155.87	497.63	11.3	394.9			
287	10.913	1.182537467	61.8	86357	110.47	386.1	11.56	395.2			
287	11.047	0.995223806	61.09	86322	64.98	276.2	11.54	395.1			
287	11.16	0.921330754	60.683	86285	80.91	312.87	11.51	395.2			
287	11.257	1.230926856	62.26	86251	84.66	326.2	11.59	393.7			
287	10.937	2.003013941	65.48	86193	85.447	319.53	11.69	394.2			
287	10.497	2.622372355	69	86170	32.013	161.63	11.61	395			
287	10.367	1.832470994	69.42	86133	10.503	109.87	11.41	395.5			
287	10.173	3.438910076	70.693	86061	-9.6177	69.45	11.17	395.9			
287	9.49	3.011145522	71.48	86027	-25.9	32.96	10.88	397.1			
287	8.6067	2.890394629	76.157	86064	-21.957	3.4	10.57	397.6			
287	8.15	2.218495816	81.7	86057	-7.6013	0	10.28	-9999			
287	7.5733	2.492660386	85.833	86020	0.89667	0	10	-9999			
287	7.0117	1.898762899	90.167	85990	2.7093	0	9.79	-9999			
287	6.781	1.71928952	92.133	85998	3.236	0	9.58	-9999			
287	6.7823	2.084511356	91.667	85991	2.7697	0	9.39	-9999			
287	6.612	1.866374362	92.333	85978	2.9963	0	9.25	-9999			
287	6.4853	0.761670506	93.667	85950	4.438	0	9.13	-9999			
287	6.6253	1.185071085	93.233	85934	6.747	0	9.03	-9999			
287	6.8003	1.44004252	91.8	85920	7.5527	0	8.9	-9999			
287	6.5423	1.454954468	91.933	85909	8.6	0	8.63	-9999			
287	6.7403	1.911998807	90.8	85878	8.7333	0	8.44	-9999			
287	7.019	1.809293327	85.767	85851	8.9533	0	8.26	-9999			
287	6.915	1.751791289	86.033	85823	9.9367	0	8.12	-9999			
288	6.3663	1.396275266	89.767	85812	10.027	0	8.12	-9999			
288	6.278	1.405253273	91.733	85809	7.8997	0	8.14	-9999			
288	6.2757	2.210470676	92.867	85828	4.9627	0	8.16	-9999			
288	6.3197	2.464046226	91.333	85807	3.6927	0	8.12	-9999			
288	5.911	4.022582374	90.667	85778	1.285	0	8.1	-9999			
288	5.68	6.758255437	82.667	85748	-13.409	0	7.993	-9999			
288	5.3277	5.198526973	83.6	85761	-24.617	0	7.847	-9999			
288	5.709	5.230254402	75.227	85766	-26.63	0	7.704	-9999			
288	5.5013	4.546095638	76.763	85776	-27.923	0	7.57	-9999			
288	5.7507	5.611837538	73.437	85811	-29.957	0	7.421	-9999			
288	5.2343	2.812965914	78.54	85863	-23.123	0	7.359	-9999			
288	4.902	2.745933471	81.433	85903	-17.137	0	7.284	-9999			
288	4.5507	4.023181547	82.633	85905	-34.033	4.53	7.192	-9999			
288	4.678	6.914389215	79.903	85946	-24.807	36.1	7.023	-9999			
288	4.7933	5.538005028	78.587	86028	3.009	86.2	7.047	397.6			
288	4.7927	7.569557438	78.41	86046	28.47	174.2	7.104	397.2			
288	4.8183	8.609457288	77.08	86056	110.07	412.9	7.121	396.5			
288	4.9207	8.878121507	74.46	86116	118.07	451.1	7.164	395.8			
288	5.057	8.17728684	75.22	86191	201.1	646.03	7.208	395.7			
288	5.62	8.169274931	71.263	86259	271.8	812.73	7.399	395.4			
288	5.452	8.384461512	71.58	86321	386.57	1064.3	8.16	395.1			
288	5.459	6.795088552	74.103	86387	287.5	783.67	9.01	394.9			
288	5.9973	8.042337326	69.973	86414	277.63	792.17	9.16	392.9192237			
288	6.2	8.442682924	69.91	86451	419.37	1127	9.43	392.780521			
288	6.543	7.620089005	68.263	86497	539.23	1395.3	9.77	392.5360131			
288	6.6973	8.897566749	66.537	86516	410	1155.7	10.06	392.6480422			
288	6.664	9.090354471	67.973	86547	418.47	1208.7	10.28	393.7			
288	6.7103	9.034301746	69.397	86588	335.87	1005.7	9.98	393.6			
288	7.0777	7.012196039	68.227	86646	327.63	1041.3	10.46	393			
288	7.3443	6.587126058	65.887	86708	222.73	777.57	9.81	393			
288	6.5177	6.792247	72.423	86775	175.43	706.17	9.49	392.5			
288	6.281	5.689289889	74.87	86836	62.863	297.87	9.18	393			
288	6.607	4.561780503	71.533	86870	66.097	251.03	9.15	393.1			
288	6.203	4.027284993	74.51	86893	-3.005	43.05	9.05	393.9			
288	6.0757	4.527740032	73.8	86920	-14.773	4.58	8.83	-9999			
288	4.994	3.308035927	86.267	86944	-6.029	0	8.56	-9999			
288	4.856	4.51202021	86.167	86986	-3.648	0	8.36	-9999			
288	4.3177	3.860812391	90.333	87016	-1.0933	0	8.16	-9999			
288	4.38	4.235114201	89.433	87007	-5.4493	0	7.85	-9999			
288	4.4393	4.616594415	88.733	87036	-5.6397	0	7.441	-9999			
288	4.4157	5.181611676	89.767	87064	-5.9993	0	7.25	-9999			
288	4.6597	2.717373848	85.267	87097	-13.397	0	7.228	-9999			
288	4.8557	1.270552779	83.3	87105	-14.543	0	7.233	-9999			
288	5.2867	3.183300222	77.557	87108	-39.597	0	7.158	-9999			
288	5.865	4.836996924	68.35	87105	-41.853	0	7.031	-9999			
288	5.7123	4.976992245	69.593	87115	-43.807	0	6.883	396.8			
288	5.6557	4.159633758	70.153	87095	-42.89	0	6.788	396.9			
288	5.2667	1.956780027	71.91	87096	-38.403	0	6.72	397.5			
289	5.682	1.324759814	68.967	87102	-36.81	0	6.656	397			
289	5.577	1.593611479	68.697	87099	-31.937	0	6.547	397.4			
289	5.427	0.967002425	71	87100	-30.98	0	6.466	396.9			
289	5.6767	1.758240063	69.907	87075	-42.35	0	6.361	396.4			
289	5.421	1.42872492	69.89	87071	-33.73	0	6.192	396.7			
289	6.044	1.832470557	66.063	87073	-30.033	0	6.085	396.3			
289	6.218	1.468787482	63.473	87070	-28.337	0	5.985	396.3			
289	6.034	0.889606728	64.15	87077	-29.303	0	5.927	396.3			
289	5.9233	1.371995901	65.103	87074	-28.13	0	5.875	396.4			
289	5.5017	1.288862742	66.783	87091	-27.88	0	5.849	398			
289	3.9807	0.846561686	76.853	87088	-39.65	0	5.815	400.7			
289	5.2307	0.723511041	70.263	87098	-62.84	0	5.636	397.8			
289	5.3467	1.526428167	68.433	87075	-49.367	3.99	5.436	397.6			
289	5.256	1.411079495	69.187	87071	-32.74	27.1	5.337	397.7			
289	5.3023	1.16746488	67.797	87086	2.8103	93.77	5.347	397.8			
289	4.777	1.479099725	72.053	87091	62.663	269.77	5.638	397			
289	5.7643	0.592142488	64.923	87094	201.7	632.6	6.165	395.6			
289	6.716	0.794160185	61.963	87104	242.27	770.67	6.523	394.1			
289	7.6903	1.679204979	56.833	87106	304.3	921	6.688	394.4			
289	8.63	1.522414301	53.543	87110	360.77	1059.3	6.873	393.8			
289	9.4167	1.978255027	50.587	87101	408.87	1178.7	7.794	393.4			
289	9.85	2.088935373	43.92	87084	444.3	1277.3	9.03	393.9			
289	10.573	1.832783675	41.86	87079	418.03	1228.7	9.98	394.1			
289	11.053	2.053327656	40.257	87052	408.97	1206.7	10.09	393.5			
289	11.26	1.900318495	34.9	87008	467.7	1369.7	10.18	394.1			
289	11.947	1.295331482	34.383	86953	460.67	1358.3	10.44	393.9			
289	12.167	2.026310231	36.063	86910	423.53	1252.7	10.92	390			
289	12.18	2.443836969	37.113	86895	321.9	996.1	10.82	390.3			
289	12.377	1.778737196	36.44	86872	191.9	735.47	10.87	389.9			
289	12.933	2.842454527	36.15	86872	226.9	852.77	10.65	390.3			
289	13.257	1.93681855	34.367	86871	135.27	659.17	10.32	390.3			
289	13.62	1.891858955	33.25	86849	66.733	511.27	10.09	390			
289	13.283	2.159208725	33.887	86827	-17.393	296.13	9.89	390			
289	12.777	2.169404445	35.88	86821	-70.19	117.51	9.64	390			
289	10.81	3.298939922	48.543	86821	-97.067	16.51	9.35	392.4			
289	10.037	3.188825736	51.993	86815	-93.367	0	8.98	392.8			
289	9.9	3.20798209	51.703	86833	-88.9	0	8.59	393			
289	9.9367	3.190065653	50.32	86824	-85.033	0	8.19	393			
289	9.5567	3.716312733	50.79	86821	-87.1	0	7.823	393.6			
289	8.7533	2.833093107	55.583	86812	-86.1	0	7.504	394.8			
289	8.6167	3.42817691	58.443	86782	-62.45	0	7.227	394.9			
289	8.4767	2.761115341	61.027	86762	-43.627	0	7.134	395.7			
289	8.4233	2.628348317	61.907	86742	-49.39	0	7.081	396.1			
289	8.2633	1.930226118	62.533	86733	-42.427	0	7.005	396.3			
289	8.12	1.283162205	63.22	86736	-27.01	0	6.975	396.4			
289	7.7737	1.763107195	64.757	86710	-22.487	0	7.039	396.6			
289	7.479	0.677560038	66.243	86710	-21.77	0	7.1	396.9			
289	7.5617	1.045555606	65.733	86696	-24.273	0	7.126	396.5			
290	7.3527	1.528107931	66.407	86683	-22.517	0	7.154	396.5			
290	7.4917	0.879268175	65.857	86677	-17.697	0	7.144	396			
290	7.7883	0.378988982	63.887	86669	-12.53	0	7.171	395.4			
290	7.7007	1.165140207	63.557	86667	-10.32	0	7.215	399			
290	7.4767	0.815555671	65.19	86645	-3.7983	0	7.233	399.4			
290	7.2247	0.560014639	68.973	86650	-0.74	0	7.172	399.3			
290	6.7753	1.232901083	70.207	86642	0.413	0	7.12	400.7			
290	6.3953	1.019699735	72.67	86628	1.398	0	7.112	401.2			
290	6.5167	0.931977034	72.503	86638	-1.0403	0	7.107	400.8			
290	6.3947	0.983276908	72.773	86647	-3.6473	0	7.092	401.4			
290	6.285	1.14412733	72.9	86652	-12.33	0	7.059	401.9			
290	6.2637	0.666069738	72.333	86644	-8.6467	0	7.001	401.4			
290	6.1933	1.285428049	73.207	86613	-14.713	2.07	7.005	401.5			
290	6.0367	0.658389329	74.01	86628	-17.957	19.11	6.953	402.7			
290	6.51	0.397337827	72.043	86635	-2.1637	71.84	6.961	401.1			
290	6.9107	0.522821786	68.59	86655	55.083	216.73	7.11	400.8			
290	7.2547	0.792680737	68.697	86648	89.98	278.33	7.551	399.2			
290	7.566	1.112822943	69.653	86627	102.47	326.33	7.969	397.7			
290	8.1133	0.547326717	68.57	86616	100.73	333.23	8.42	395.7			
290	8.099	1.528244154	70.977	86632	118.83	408.47	8.75	398.7			
290	8.6133	0.65513255	66.343	86617	177.7	550.77	9.17	398.9			
290	10.313	0.957014675	58.73	86625	283.8	827.2	9.79	396.2			
290	10.87	1.601748869	55.033	86658	142.9	420.5	10.17	397.2			
290	10.94	1.011891748	58.01	86647	225.87	608	10.49	396.7			
290	11.537	0.428371366	59.577	86640	80.39	255	10.69	393.4			
290	11.64	1.003751602	60.293	86642	52.537	193.5	10.68	394.5			
290	10.913	1.516533786	64.12	86669	36.23	133.17	10.55	-9999			
290	10.313	1.539123265	71.82	86683	63.303	185.73	10.42	-9999			
290	10.18	1.307375242	79.083	86702	70.953	188.43	10.44	-9999			
290	10.5	1.829952704	73.923	86720	46.687	129.5	10.43	-9999			
290	10.517	1.641078733	72.563	86737	24.4	71.89	10.3	-9999			
290	10.387	1.240243664	73.467	86739	20.657	64.27	10.18	-9999			
290	10.637	1.793152384	73.017	86737	19.443	56.64	10.13	399.1			
290	10.897	1.682078942	70.643	86725	21.487	59.26	10.05	398.8			
290	10.74	2.36284529	71.477	86741	-6.1487	16.36	9.96	399.5			
290	10.537	2.254667713	73.103	86763	-17.907	0	9.82	399.1			
290	10.573	1.950989237	72.07	86769	-32.063	0	9.68	399.4			
290	10.623	1.943963691	70.223	86786	-23.507	0	9.51	399.4			
290	11.35	1.752477979	66.097	86808	-23.357	0	9.41	398.2			
290	11.183	1.79154059	65.56	86843	-12.297	0	9.34	399.2			
290	11.18	2.630805427	65.787	86863	-19.53	0	9.31	398.8			
290	11.34	4.566197179	69.473	86857	-35.013	0	9.22	399.2			
290	11.413	5.461464506	71.383	86862	-34.853	0	9.14	398.5			
290	11.217	4.428932477	73.047	86881	-32.97	0	9.11	399.1			
290	11.91	5.307202187	69.577	86887	-35.52	0	9.15	397.9			
290	11.77	5.251147072	69.587	86900	-36.983	0	9.19	398.3			
290	11.437	5.467406411	71.403	86900	-40.667	0	9.18	398.6			
290	11.087	4.181976534	73.897	86920	-29.437	0	9.27	399.1			
291	10.903	3.911223879	75.613	86936	-28.07	0	9.39	399.3			
291	11.093	4.9096893	75.193	86944	-24.44	0	9.41	399.3			
291	11.017	4.926737614	75.987	86955	-19.88	0	9.47	399.3			
291	10.993	4.463386405	76.58	86972	-20.95	0	9.52	399.3			
